(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.48432861684975	1.0	0.0	0.0	0.0	1.0	0.0	0.2	0.8	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.5265716739577	0.02	0.98	0.0	0.98	0.0	0.02	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.49555997548946	0.98	0.02	0.0	0.0	1.0	0.0	0.86	0.14	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	18.68220015470701	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.50225023858556	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.51822934978051	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.56272567029413	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.52576284124466	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48846045665954	0.94	0.06	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	54.53976359361813	0.98	0.02	0.0	0.0	1.0	0.0	0.06	0.94	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.51018081366148	1.0	0.0	0.0	0.0	0.86	0.14	0.04	0.96	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.5186887254902	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.50266955303194	0.02	0.98	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.51787041500944	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.52358599557967	0.94	0.06	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.54178468832238	0.94	0.06	0.0	0.0	0.88	0.12	0.82	0.18	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52083092641615	0.06	0.94	0.0	0.9	0.0	0.1	0.9	0.1	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.47426056904035	0.04	0.96	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.51928272288116	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.50169489823078	1.0	0.0	0.0	0.0	1.0	0.0	0.98	0.02	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48963627779898	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.53142657672817	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	44.777599775013435	0.98	0.02	0.0	0.0	0.84	0.16	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.5008839335041	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52734828131669	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.4995354163423	0.02	0.98	0.02	0.98	0.0	0.0	0.02	0.98	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.5304737175173	0.96	0.04	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48734107269338	0.98	0.02	0.02	0.0	0.94	0.04	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.50693945799921	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.5022523992949	0.04	0.96	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	29.244652265410366	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52723994354623	0.02	0.98	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.5	True	95.52155352093577	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.46642670189945	0.06	0.94	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	73.16313225174544	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52651444758638	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	13.82002732528644	0.96	0.04	0.0	0.0	0.94	0.06	0.06	0.94	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52064895273494	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.47113322316375	0.04	0.96	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.50205963911104	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48756824905695	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	92.67718520974296	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52487657142284	0.02	0.98	0.0	0.52	0.0	0.48	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50661318517923	0.02	0.98	0.02	0.98	0.0	0.0	0.92	0.08	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.40395017704226	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.11018473395195	0.94	0.06	0.0	0.0	1.0	0.0	0.92	0.08	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.49293083011894	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48701686877719	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.51908193757376	0.08	0.92	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.49025590798362	0.02	0.98	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.47365830135224	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.52893520843797	0.1	0.9	0.0	0.84	0.0	0.16	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.43471448730246	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.5540404801366	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.5011901354344	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	71.95902721976698	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48502345814204	0.96	0.04	0.0	0.0	0.92	0.08	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.52323531627451	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.50320202116599	1.0	0.0	0.0	0.0	1.0	0.0	0.74	0.26	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	53.252750316474774	0.46	0.54	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	60.54142346216056	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.53502026629968	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.49320045598124	0.06	0.94	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.50404272735948	0.96	0.04	0.0	0.0	0.98	0.02	0.02	0.98	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.48837518834756	0.04	0.96	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.49313606316932	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.51488691669053	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50105722579933	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.47480325242451	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51810575165237	0.04	0.96	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	76.92230695421961	0.96	0.04	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.48230341876048	0.96	0.04	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.47919670080722	0.04	0.96	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50535144772859	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.53123069893094	0.06	0.94	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.49645936811021	0.98	0.02	0.0	0.0	0.7	0.3	0.7	0.3	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.4972371111234	0.96	0.04	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.54963187287812	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50403847602783	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	94.70787696170747	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.5452032161026	0.94	0.06	0.0	0.0	0.92	0.08	0.92	0.08	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.44398710176446	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.52304771280897	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.52117652376552	0.98	0.02	0.0	0.02	0.98	0.0	0.02	0.98	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.5166461592547	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	0.75	True	95.53850133352084	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.46580657799566	0.02	0.98	0.0	0.94	0.0	0.06	0.94	0.06	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50866606398473	0.06	0.94	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.52435263866289	0.96	0.04	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51057540659185	0.0	1.0	0.0	0.78	0.0	0.22	0.78	0.22	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.55356120491366	0.04	0.96	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.23988448016073	0.14	0.86	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.49256651213717	0.94	0.06	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.47216962415682	0.04	0.96	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	60.09279730394865	0.52	0.48	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50810056146483	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50271968418515	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51207787706635	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51834795578613	0.98	0.02	0.0	0.0	1.0	0.0	0.26	0.74	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51425127445317	0.9	0.1	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.3154994801529	0.72	0.28	0.0	0.0	0.98	0.02	0.02	0.98	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.5131406473646	0.96	0.04	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.17055236908983	0.58	0.42	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.34063829039401	0.9	0.1	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	0.3666721917505475	0.34	0.66	0.98	0.02	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.50529152351676	0.02	0.98	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.48692452593244	0.04	0.96	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32119037335396	0.12	0.88	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51594392880102	0.98	0.02	0.0	0.02	0.98	0.0	0.14	0.86	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	44.849729287206685	0.04	0.96	0.0	0.86	0.0	0.14	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51937256398924	0.06	0.94	0.0	0.98	0.0	0.02	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.49858600978492	0.02	0.98	0.0	0.98	0.0	0.02	0.02	0.98	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.20780153599647	0.18	0.82	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.31943286490613	0.84	0.16	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	32.887082678292494	0.76	0.24	0.0	0.0	1.0	0.0	0.76	0.24	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	0.3903254972875226	0.48	0.52	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51728926433364	0.08	0.92	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.49473052328064	0.04	0.96	0.0	0.98	0.02	0.0	0.5	0.5	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.3124108380719	0.88	0.12	0.0	0.02	0.98	0.0	0.98	0.02	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.53439011284256	0.08	0.92	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.48955115939191	0.96	0.04	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.48107122404075	0.96	0.04	0.0	0.0	1.0	0.0	0.88	0.12	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.2988091830021	0.18	0.82	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	85.5677257819053	0.98	0.02	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	37.27969118754707	0.78	0.22	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	37.66942665561667	0.12	0.88	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.30799033787312	0.86	0.14	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32267786461996	0.14	0.86	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.33004259294604	0.88	0.12	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.29327751352383	0.72	0.28	0.0	0.0	1.0	0.0	0.78	0.22	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.31435961828227	0.82	0.18	0.02	0.0	0.98	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32346914690063	0.76	0.24	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.32655925912906	0.76	0.24	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	46.39604020070215	0.2	0.8	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.33196276611777	0.92	0.08	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.51453613943443	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.49642600601777	0.06	0.94	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.34502232333429	0.82	0.18	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.25	True	66.306123422808	0.72	0.28	0.0	0.04	0.96	0.0	0.96	0.04	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	1.0	1.0	True	95.52041585053487	0.98	0.02	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.24331288898266	0.08	0.92	0.02	0.98	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.33259419605638	0.22	0.78	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	43.409373100742876	0.78	0.22	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.31079588250063	0.16	0.84	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	33.24091002697232	0.16	0.84	0.0	1.0	0.0	0.0	0.98	0.02	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.2688711224495	0.84	0.16	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.14378906014508	0.92	0.08	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.28860727073676	0.78	0.22	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.23353421217828	0.84	0.16	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.3010669774498	0.2	0.8	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.0	True	66.30520661198535	0.14	0.86	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,0,0,0,1,1)	(1,0,0,1)	50	4000	0.1	0.1	10.0	0.25	True	66.3239637169075	0.92	0.08	0.0	0.0	1.0	0.0	0.0	1.0	
