base_social_norm,eb_social_norm,Z,gens,mu,chi,eps,alpha,q,consensus_thresh,xi,non_consensus_strategy,b,c,beta,convergence_period,gamma_min,gamma_max,gamma_delta,gamma_center,average_cooperation,average_consensus,G,AllD_Comp,AllD_Coop,Disc_Comp,Disc_Coop,pDisc_Comp,pDisc_Coop,AllC_Comp,AllC_Coop
"[[1, 0], [1, 1]]","[[(0, 0), (1, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.615,1.0,0.75,0.825,0.0,0.0,0.0,0.0,0.125,0.0,0.05
"[[1, 0], [1, 1]]","[[(0, 0), (1, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,19.604,1.0,0.85,0.0,0.75,0.15,0.0,0.1,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (1, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,25.79,1.0,0.65,0.0,0.95,0.0,0.0,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (1, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,23.876,1.0,0.9,0.0,0.825,0.025,0.0,0.1,0.025,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 0), (1, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,32.465,1.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,27.418,1.0,0.925,0.0,0.0,0.0,0.025,0.975,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,28.018,1.0,0.225,0.925,0.0,0.0,0.0,0.0,0.025,0.0,0.05
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,38.208,1.0,1.0,0.0,0.0,0.0,0.675,0.0,0.0,0.1,0.225
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,30.646,1.0,0.975,0.0,0.375,0.0,0.0,0.575,0.0,0.0,0.05
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,27.743,1.0,0.3,0.725,0.0,0.0,0.2,0.0,0.025,0.0,0.05
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,28.591,1.0,0.975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,32.104,1.0,0.95,0.05,0.0,0.0,0.95,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,37.518,1.0,0.425,0.925,0.0,0.0,0.075,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,40.0,1.0,0.95,0.0,0.0,0.0,0.025,0.975,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,37.205,1.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,42.031,1.0,1.0,0.0,0.0,0.0,0.925,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,42.477,1.0,0.975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,39.957,1.0,1.0,0.0,0.025,0.0,0.9,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,46.818,1.0,0.975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,50.014,1.0,0.975,0.0,0.0,0.0,0.025,0.975,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,44.07,1.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,46.75,1.0,0.975,0.0,0.025,0.0,0.025,0.95,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,41.969,1.0,1.0,0.0,0.0,0.65,0.325,0.0,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,47.797,1.0,0.725,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.075
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,44.595,1.0,0.975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,14.023,1.0,0.25,0.0,0.0,0.0,0.025,0.975,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,34.984,1.0,0.45,0.0,0.025,0.0,0.0,0.95,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,33.442,1.0,0.4,0.0,0.0,0.0,0.025,0.975,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,47.662,1.0,0.275,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,49.496,1.0,0.45,0.975,0.0,0.0,0.025,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,55.104,1.0,0.325,0.0,0.025,0.0,0.025,0.95,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,55.823,1.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,53.284,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.283,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,53.165,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,63.34,1.0,0.25,0.825,0.0,0.0,0.1,0.0,0.075,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.835,1.0,0.425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,72.355,1.0,0.2,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.316,1.0,0.45,0.975,0.0,0.025,0.0,0.0,0.0,0.0,0.0
